,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
131,0,0,0,0,0,66.45408,0,4.28678,0,7.9566,0,26.688,15.9123,11.745,35.55888,0,34.8728,0,20.13002,0,0,2.409,0,0,9.13965,5.22,0,16.4032,0,0,0,0,0,0,0,0,0,0,0,12.9632,0,0,0,16.33958,6.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6646,0,0,0,81.23125,0,23.89611,0,0,0,29.7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32016,5.61568,0,4.713,0,0,0,0,0,5.344,0,5.9829,11.8898,0,8.36741,75.5727,4.3005,0,1.533,16.37048,15.45206,0,6.3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.85484,0,66.94848,18.074,18.54013,0,0,0,0,0,5.77536,8.82,4.44,0,0,4.32964,0,0,27.17,0,0,0,0,17.7,11.64,7.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,34.69056,0,6.1567,0,10.55896,0,31.6029,19.05717,5.8116,37.75464,0,46.956,0,11.98944,0,0,5.118,0,0,23.56035,11.88,0,13.8784,0,0,0,0,3.54744,0,0,0,0,0,0,0,0,0,0,12.21298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24538,0,0,0,32.2629,0,35.2296,0,0,0,22.2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4952,3.19032,0,6.6636,0,0,0,0,0,2.40768,0,7.0856,10.86481,0,4.10844,64.49512,4.368,0,2.50054,16.74036,14.83454,0,1.4476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.07549,0,45.86703,17.512,18.6624,0,0,0,0,0,10.52484,9.03,10.9,0,0,1.51598,0,0,10.3,0,0,0,0,14.65,11.8,15.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,3.00546,0,0,0,29.03424,0,4.77919,0,13.46748,0,43.0425,12.49092,7.1804,2.07705,0,10.0438,0,7.89025,0,0,8.1054,0,0,6.57227,5.42,0,19.9264,0,0,0,0,0,0,0,0,0,0,0,30.6592,0,0,0,14.96551,1.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70976,0,0,0,69.545,0,9.74592,0,0,0,31.98553,0,0,0,0,0,0,15.15072,0,0,0,0,0,0,0,0,0,0,15.79215,2.68202,0,4.8762,0,0,0,0,0,7.19504,0,3.56628,17.32646,0,9.73543,73.12568,2.53954,0,2.20792,17.54028,18.12498,0,13.14638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.34192,0,25.66683,17.11,16.19542,0,0,0,0,0,10.11154,0,14.3,0,0,2.88196,0,0,14.63,0,0,0,0,11.6,23.68,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,4.93064,0,0,0,19.36896,0,0,0,6.85056,0,29.154,9.69105,9.40368,28.602,0,12.38343,0,12.08129,0,0,5.688,0,0,10.65984,9.3,0,14.82806,0,0,0,0,0.03892,0,0,0,0,0,0,21.3664,0,0,0,21.73722,2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95504,0,0,0,23.9085,0,1.45079,0,0,0,26.6834,0,0,0,0,0,0,10.8576,0,0,0,0,0,0,0,0,0,0,8.2317,7.64589,0,12.5922,0,0,0,0,0,6.0801,0,1.7714,19.57704,0,12.20738,62.65053,5.3095,0,4.33433,15.83756,16.10915,0,3.2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83139,0,18.86915,14.18,15.657,0,0,0,0,0,9.72712,12.64,12.72,0,3.44,1.61109,0,0,22.44,0,0,0,14.25396,11.72,6.12,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,29.316,0,0,0,15.42144,0,29.5515,21.29072,6.33888,13.75055,0,44.3482,0,11.51325,0,0,1.94,0,0,20.01217,10,0,20.02,0,0,0,0,0,0,0,0,0,0,0,0.62951,0,0,0,1.11696,1.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75172,0,0,0,71.67992,0,17.287,0,0,0,27.2786,0,0,0,0,0,0,4.44912,0,0,0,0,0,0,0,0,0,0,11.5391,3.12789,0,0,0,0,0,0,0,0.98252,0,0,20.73197,0,10.36638,79.29756,1.60204,0,2.45022,13.70335,11.83166,0,5.51609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.09705,0,36.80838,24.02,9.785,0,0,0,0,0,7.923,0,12.48,0,0,3.0504,0,0,18.18,0,0,0,0,5.68,9.18,7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,19.80059,0,0,0,64.824,0,8.84975,0,6.17292,0,34.74,19.12889,17.2341,16.25624,0,56.3426,0,24.47592,0,0,8.43,0,0,16.51956,12.55,0,41.9328,0,0,0,0,2.1595,0,0,0,0,0,0,9.928,0,0,0,36.32933,2.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69175,0,0,0,91.79181,0,10.9076,0,0,0,98.2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3316,1.92485,0,0.95013,0,0,0,0,0,2.07466,0,5.32125,30.05025,0,13.22016,87.42762,5.89788,0,2.59842,38.24307,27.72976,0,7.27544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2448,0,93.09472,37.078,24.47725,0,0,0,0,0,9.19926,9.3,13.52,0,0,4.1517,0,0,20.1,0,0,0,0,2.84,9.18,30.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,10.91416,0,0,0,97.77495,0,8.35835,0,11.6844,0,38.9625,21.43674,17.65618,16.31553,0,51.99717,0,37.89312,0,0,9.834,0,0,18.018,31.5,0,35.4576,0,0,0,0,0,0,0,0,0,0,0,12.784,0,0,0,22.29525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97425,0,0,0,102.98673,0,8.97724,0,0,0,75.5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87258,4.13184,0,6.04632,0,0,0,0,0,2.24422,0,0.9603,17.6605,0,25.94948,98.37828,5.68152,0,8.18424,24.31182,23.10944,0,11.9255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17559,0,22.6952,39.042,14.42168,0,0,0,0,0,7.08107,13.32,11.4,0,0,3.0228,0,0,28.14,0,0,0,0,14.2,12.24,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,4.59264,0,0,0,35.79336,0,10.86085,0,8.39592,0,26.0265,12.61732,9.5004,15.63448,0,22.87089,0,36.17792,0,0,13.46436,0,0,15.41103,5.4,0,24.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87,0,0,0,69.05617,0,8.38235,0,0,0,39.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.29056,3.597,0,7.779,0,0,0,0,0,2.14774,0,5.43304,19.1492,0,1.74135,57.62905,5.74609,0,2.2593,22.91029,16.03254,0,3.67994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2758,0,17.3008,15.262,12.03934,0,0,0,0,0,8.79756,6.6,13.8,0,0,3.7107,0,0,16.08,0,0,0,0,2.97,15.8,15.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,9.5082,0,0,0,25.32078,0,2.46522,0,5.7642,0,31.161,17.40696,0,15.5043,0,37.5122,0,46.87872,0,0,8.2272,0,0,64.80013,21.76,0,17.754,0,0,0,0,0,0,0,0,0,0,0,12.9152,0,0,0,27.19587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.229,0,0,0,64.1248,0,3.86187,0,0,0,46.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84592,3.04656,0,6.963,0,0,0,0,0,2.93304,0,2.8413,20.9326,0,3.6162,56.33399,0,0,0,9.65884,13.9194,0,3.37169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94249,0,11.48873,15.304,10.95508,0,0,0,0,0,9.06535,13.2,104.88,0,0,2.10105,0,0,17.12,0,0,0,0,11.88,9.6,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,3.52504,0,0,0,35.24664,0,5.74404,0,10.23408,0,56.6214,16.25934,12.81105,26.7701,0,17.77377,0,10.00923,0,0,6.2616,0,0,19.6504,14.2,0,18.11,0,0,0,0,4.09872,0,0,0,0,0,0,10.9096,0,0,0,65.18225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.297,0,0,0,43.6576,0,12.48922,0,0,0,37.1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.10552,4.3494,0,4.647,0,0,0,0,0,1.96504,0,9.5305,19.54362,0,3.62768,51.96912,4.8545,0,0,30.91908,15.0556,0,8.3978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.89584,0,24.14862,13.538,16.6112,0,0,0,0,0,14.5638,9.93,62.15,0,0,1.90476,0,0,19.17,0,0,0,0,5.9,9.63,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,4.6361,0,0,0,52.14,0,-2.2175,0,8.07653,0,22.8107,10.80871,4.3152,8.11031,0,36.85383,0,25.35268,0,0,7.6272,0,0,21.024,14.3,0,6.20466,0,0,0,0,0,0,0,0,0,0,0,4.9308,0,0,0,31.03291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.87425,0,0,0,97.15867,0,10.0908,0,0,0,30.06444,0,0,0,0,0,0,22.23538,0,0,0,0,0,0,0,0,0,0,20.9575,3.5883,0,3.60269,0,0,0,0,0,0.76704,0,6.98922,21.57278,0,2.46605,72.08218,1.86368,0,2.09124,15.70236,32.99373,0,9.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55762,0,24.1623,19.196,14.14776,0,0,0,0,0,18.13113,9.93,30.16,0,0,0,0,0,23.65,0,0,0,0,20.65,29.07,15.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0,0,0,0,46.31068,0,1.87233,0,10.49416,0,27.8817,13.65368,14.5986,9.83918,0,48.17736,0,7.43241,0,0,6.9864,0,0,46.82327,16.92,0,3.8171,0,0,0,0,0,0,0,0,0,0,0,5.76576,0,0,0,29.60177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3504,0,0,0,79.758,0,-1.4901,0,0,0,46.1244,0,0,0,0,0,0,8.645,0,0,0,0,0,0,0,0,0,0,12.6825,2.21265,0,6.01398,0,0,0,0,0,1.5708,0,8.475,16.0545,0,20.53389,73.54188,1.90927,0,3.4892,25.08114,13.25184,0,7.85349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2067,0,8.84116,17.632,25.20492,0,0,0,0,0,6.73426,6.87,29,0,0,3.51785,0,0,14.98,0,0,0,0,8.97,19.86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,7.85232,0,0,0,89.26029,0,8.0415,0,10.74315,0,48.67145,27.40674,29.66136,12.593,0,91.33236,3.77016,35.37596,0,0,14.8869,0,0,105.2018,41.1,0,-2.3712,0,0,0,0,0,0,0,0,0,0,0,6.354,0,0,0,46.38474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.06984,0,0,0,143.45343,0,5.36211,0,0,0,207.02892,0,0,0,0,0,0,29.246,0,0,0,0,0,0,0,0,0,0,31.8775,9.57825,0,8.46163,0,0,0,0,0,5.10315,0,7.4052,22.72392,0,21.15504,102.35556,0,0,0.7902,32.80043,25.80195,0,5.27625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51824,0,39.9708,50.204,54.999,0,0,0,0,0,17.2134,28.05,30.15,0,0,5.21781,0,0,64.09,0,0,0,0,12.64,28.8,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,6.45532,0,0,0,72.64602,0,8.415,0,22.19129,0,30.67784,25.50491,17.2568,26.25264,0,71.3084,0,31.41104,0,0,16.995,0,0,18.44245,40.04,0,22.24018,0,0,0,0,0,0,0,0,0,0,0,6.591,0,0,0,23.54796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9712,0,0,0,184.02048,0,34.44848,0,0,0,162.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7525,6.97284,0,9.702,0,0,0,0,0,5.21472,0,3.44544,26.9395,0,24.46385,89.59626,5.1611,0,0.94017,25.32048,25.67778,0,15.52896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63768,349.7832,1.674,39.28282,72.72135,0,0,0,0,0,20.76909,17.6,0,0,0,0,0,0,20.96,0,0,0,0,26.35,38.24,33.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,7.07608,0,82.70325,0,12.56816,0,11.40696,0,25.932,20.055,18.37264,15.86508,0,46.14492,11.34431,6.31125,0,0,41.7024,0,0,0,17.64,0,21.76306,0,0,0,0,0,0,0,0,0,0,0,9.033,0,0,0,22.77532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2241,0,0,0,107.20488,0,28.414,0,0,0,83.9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.19651,0,0,7.51442,0,0,0,0,0,2.5284,0,4.24764,20.10356,0,3.8979,75.0901,3.17548,0,0,14.11648,20.76704,0,14.02104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6835,136.89,23.20307,21.4935,42.79728,0,0,0,0,0,17.11266,11.05,24.99,0,0,7.80045,0,0,76.95,0,0,0,0,17.27,20.8,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,27.25883,0,0,0,12.71295,0,46.58,22.6159,11.78446,13.32177,0,64.77216,0,9.41043,0,0,2.63586,0,0,58.14917,21.56,0,9.48134,0,0,0,0,0,0,0,0,0,0,0,7.424,0,0,0,61.39854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.7114,0,18.04268,0,0,0,81.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.07718,6.81462,0,2.53796,0,0,0,0,0,1.72,0,6.46464,20.952,0,6.32016,82.646,2.43534,0,0,15.484,19.14174,0,6.15888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6469,114.2934,26.916,19.6695,36.0138,0,0,0,0,0,15.83034,9.12,33.82,0,0,6.5366,0,0,17.55,0,0,0,0,3.2,17.29,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,5.52713,0,23.7695,0,1.17384,0,14.60073,0,67.22896,19.9661,6.07682,7.04364,0,72.19848,11.77752,10.24263,0,0,0,0,0,45.51383,7.6,0,10.6638,0,0,0,0,0,0,0,0,0,0,0,6.21,0,0,0,39.50596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.80816,0,17.78193,0,0,0,63.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.865,2.69765,0,3.9204,0,0,0,0,0,3.5568,0,1.89857,15.2442,0,13.46058,55.36752,2.42646,0,0,12.62884,12.48912,0,6.55368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75172,134.16025,22.98,15.5328,23.03648,0,0,0,0,0,3.80488,11.4,16.02,0,0,6.1008,0,0,10.8,4.54815,0,0,0,3.28,14.76,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,5.10708,0,16.01752,0,0,0,5.14431,0,22.27456,20.71496,11.46225,5.42916,0,66.34686,16.05906,20.58162,0,0,7.09758,0,0,31.85282,15.2,0,4.39287,0,0,0,0,0,0,0,0,0,0,0,4.55616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.42824,0,0,0,44.86963,0,10.84725,0,0,0,46.51107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2565,5.47474,0,9.46998,0,0,0,0,0,1.95624,0,4.0716,24.28935,0,2.84171,68.53433,4.82608,0,0,18.96831,18.8384,0,1.82736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.52484,81.16875,25.2966,29.2455,46.22172,0,0,0,0,0,4.3008,9.04,10.68,0,0,0,0,0,5.4,5.08434,0,0,0,6.52,74.25,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,3.85444,0,65.81554,0,1.24836,0,3.07695,0,33.04665,17.48827,7.49325,8.25363,0,47.44725,8.69736,24.41193,0,0,14.6962,0,0,13.77488,11.4,0,8.45702,0,0,0,0,0,0,0,0,0,0,0,4.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7392,0,0,0,30.80832,0,19.5345,0,0,0,35.5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.93032,7.07542,0,18.16011,0,0,0,0,0,1.77974,0,3.6839,19.2698,0,5.31036,48.0396,0,0,2.28734,19.56625,28.08749,0,3.98958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7816,113.09025,48.84384,31.70434,37.62825,0,0,0,0,0,3.68705,11.25,22.25,0,0,1.39965,0,0,16.2,1.52,0,0,12.70232,3.24,15.68,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,7.16094,0,8.2832,0,50.18895,0,0,0,13.89993,0,33.8965,17.06775,18.2457,12.4486,0,105.092,17.25558,38.2593,0,0,12.68604,0,0,23.7562,17.19,0,9.99165,0,0,0,0,0,0,0,0,0,0,0,12.4812,0,0,0,15.15415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27997,0,0,0,92.92882,0,40.4515,0,0,0,55.12598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.29909,4.43976,0,11.51781,0,0,0,0,0,5.93007,0,2.74155,29.7474,0,9.53262,74.34644,2.259,0,4.0303,15.50208,27.44008,0,6.64972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56168,167.276,43.43968,44.09444,53.21116,0,0,0,0,0,5.39973,13,50.25,0,0,5.30122,0,0,31.05,6.40542,0,0,0,8.08,33.6,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,3.005,0,6.07538,0,19.599,0,0,0,11.40552,0,35.52354,17.92125,13.41915,6.1952,0,60.52728,13.69962,35.55553,0,0,13.97124,0,0,10.25464,17.46,0,9.4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7456,0,0,0,84.17796,0,34.36944,0,0,0,62.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75274,8.54352,0,8.69544,0,0,0,0,0,7.99744,0,4.7144,25.8602,0,7.62415,84.51664,2.9294,0,4.05979,37.07756,14.67712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15556,190.31616,38.22839,41.4897,52.21153,0,0,0,0,0,8.883,9.63,27.95,0,0,8.30076,0,0,21.6,4.92678,0,0,0,4.02,47.04,13.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
