,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
21,0,0,0,0,13.6325,200.65374,46.40111,78.1105,0,64.51012,0,0,0,0,39.4758,20.8937,43.5132,0,59.4525,0,0,0,0,0,0,61.05,106.7808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.34158,0,0,0,211.05575,0,89.10954,0,0,0,57.56,13.91592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68,0,83.16759,50.29072,0,65.52144,0,0,0,0,0,0,0,15.26096,24.8952,0,12.19829,162.5635,5.1796,0,0,38.63184,175.77183,0,29.27497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36304,0,179.748,95.0292,0,11.55616,0,0,0,17.72226,111.01812,12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.56,0,0,0,0,0,0,0,0
22,0,0,0,0,19.17,123.21525,35.477,67.93113,0,51.6208,0,0,0,0,45.29168,22.4715,28.896,0,73.78987,0,0,0,0,0,0,40.5,126.1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.60133,0,0,0,147.91182,0,102.64086,0,0,0,64.824,15.01786,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.40307,43.96276,0,53.91635,0,0,0,0,0,0,0,15.74833,43.1158,0,27.101,151.36065,22.45995,0,1.48192,26.012,52.83229,0,3.1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.563,0,126.456,96.50498,0,24.28959,0,0,0,15.68692,81.56744,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,0,0,0,0,0,0,0,0
23,0,0,0,0,0,130.7982,49.00077,52.9298,0,57.49518,0,0,0,0,46.88068,7.7168,0,0,88.33955,0,0,0,0,0,0,44.33,83.4904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.33537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.19374,0,0,0,159.93979,0,90.0614,0,0,0,66.288,15.32864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.972,0,107.44874,12.39384,0,48.83802,0,0,0,0,0,0,0,12.83364,33.67807,0,10.90464,219.04992,5.74695,0,1.77742,35.61384,37.60086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.70464,0,147.432,55.25055,0,14.22711,0,0,0,21.7065,70.35116,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35,0,0,0,0,0,0,0,0
24,0,0,0,0,23.95272,310.85175,51.2096,80.62065,0,73.62061,0,0,0,0,76.96575,10.84995,28.158,0,137.30424,0,0,0,0,0,0,72.54,44.6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.24922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.14364,0,0,0,264.11778,0,133.7955,0,0,0,68.232,13.1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9568,52.9447,0,171.38,0,0,0,0,0,0,0,8.40275,33.1772,0,10.73544,429.16374,13.41432,0,1.02003,45.80106,62.2127,0,28.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53536,0,230.748,97.6313,0,16.2318,0,0,0,20.92485,85.15419,15.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35,0,0,0,0,0,0,0,0
25,0,0,0,0,30.78594,334.91055,27.9725,78.2946,0,109.27,0,0,0,0,97.18016,9.33561,25.076,0,104.66587,0,0,0,0,0,0,92.69,66.8384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.39732,0,0,0,333.0912,0,134.01694,0,0,0,61.376,19.44168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.54,0,130.96453,102.57024,0,88.09864,0,0,0,0,0,0,0,18.8461,32.48136,0,24.43392,445.79648,0,0,9.02434,30.31764,70.3136,0,28.74126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00825,0,277.272,100.72539,0,12.22113,0,0,0,22.3079,86.53114,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0
26,0,0,0,0,21.996,161.3637,46.07519,34.14048,0,91.885,0,0,0,0,50.81384,0,28.39,0,149.80038,0,0,0,0,0,0,40.4,47.6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.62432,0,0,0,204.81024,0,98.487,0,0,0,103.37124,12.09635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.756,0,56.75208,46.12192,0,70.83424,0,0,0,0,0,0,0,15.49152,25.68475,0,21.47824,272.13426,8.55276,0,6.8637,41.50179,67.7637,0,4.7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.59104,0,181.896,86.47392,0,14.01708,0,0,0,20.51186,64.84071,3.12,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03,0,0,0,0,0,0,0,0
27,0,0,0,0,29.80592,114.77745,33.9012,81.7536,0,51.4,0,0,0,0,52.689,6.8373,28.61,0,138.68832,0,0,0,0,0,0,40.5,42.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.59386,0,0,0,162.28304,0,79.67954,0,0,0,88.282,12.96531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.96372,40.2444,0,59.63685,0,0,0,0,0,0,0,17.83067,27.4181,0,19.01865,274.77065,9.15918,0,3.66996,22.14854,43.40238,0,6.34214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.18792,0,146.484,78.19704,0,11.33231,0,0,0,15.92537,38.8381,15.9,0,0,0,0,0,0,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
28,0,0,0,0,0,112.52655,52.9249,69.9593,0,70.565,0,0,0,0,93.51732,7.22356,31.568,0,101.80114,0,0,0,0,0,0,36.72,53.3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.73882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7984,0,0,0,242.36043,0,73.83993,0,0,0,122.322,13.20813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.66364,35.24628,0,62.66172,0,0,0,0,0,0,0,8.59326,22.95776,0,28.72572,371.1972,9.45195,0,2.30466,23.69604,61.99248,0,16.69632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7885,0,169.116,89.2059,0,13.90629,0,0,0,14.81052,80.90404,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03,0,0,0,0,0,0,0,0
29,0,0,0,0,0,175.85925,48.14304,65.57614,0,58.475,0,0,0,0,52.61817,0,39.608,0,67.3015,0,0,0,0,0,0,44.77,117.2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.61728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.77896,0,0,0,144.70062,0,103.45161,0,0,0,74.0592,4.52907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.85302,56.9178,0,63.5187,0,0,0,0,0,0,19.07709,15.14444,10.7379,0,25.27776,200.19594,0,0,2.53872,17.85782,118.98384,0,2.33928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9167,0,142.32064,80.65652,0,9.6924,0,0,0,15.17904,60.6832,13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36,0,0,0,0,0,0,0,0
30,0,0,0,0,14.32698,117.53265,61.9989,75.66912,0,60.42,0,0,0,0,196.67659,6.0945,57.718,0,93.8,0,0,0,0,0,0,48.48,50.4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.16256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.05591,0,0,0,149.46714,0,100.60448,0,0,0,134.55884,8.77952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.96589,43.93909,0,40.1034,0,0,0,0,0,0,0,17.59392,32.2543,0,28.64501,66.84534,2.68424,0,1.98891,11.43618,80.40448,0,2.41956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.44108,0,129.339,61.0772,0,16.83646,0,0,0,8.46846,63.95058,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0
31,0,0,0,0,55.94512,181.96005,55.16784,42.58718,0,169.79473,0,0,0,0,168.58244,14.84912,40.058,0,74.41623,0,0,0,0,0,0,40.2,52.98832,0,0,0,0,0,34.26318,0,0,0,0,0,0,0,0,0,0,55.98384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0519,0,0,0,280.86312,0,124.61046,0,0,0,149.9936,12.26208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4689,68.41328,0,71.81855,0,0,0,0,0,0,12.92319,17.17368,39.19772,0,16.6692,218.55385,7.38629,0,10.9158,20.46632,60.27421,0,18.88507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.45218,0,210.231,72.488,0,12.4878,0,0,0,11.23355,69.15062,10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0
32,0,0,0,0,39.65876,141.08304,64.0581,57.53487,0,108.1969,0,0,0,0,204.82548,34.65238,31.512,0,117.03895,0,0,17.18148,0,0,66.48642,44.44,55.87068,0,0,0,0,0,20.079,41.723,0,0,0,0,0,0,0,0,0,116.19696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.21114,0,0,0,255.5175,0,117.76102,0,0,0,405.6151,9.2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.008,0,114.609,53.61321,0,49.47048,0,0,0,0,0,0,12.35616,12.94852,28.98648,0,11.6816,241.98064,5.151,0,3.28049,17.4811,47.33996,0,12.5758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.70512,0,138.0582,93.69564,0,9.07535,0,0,0,11.16132,76.93767,10.11,0,0,0,0,0,0,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0
33,0,0,0,0,45.04269,102.5255,70.53522,41.49,0,63.38738,0,0,0,0,37.4484,8.85568,27.152,0,169.10264,0,0,2.46828,0,0,61.72224,49.44,161.22982,0,0,0,0,0,0,35.8462,0,0,0,0,0,0,0,0,0,49.37328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.41989,0,0,0,203.5638,0,111.09528,0,0,0,93.10016,13.85991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.844,0,63.44395,75.82805,0,33.76103,0,0,0,0,0,0,18.79316,15.61539,19.54821,0,10.54861,360.7909,5.32875,0,5.33336,20.96255,45.04566,0,12.52545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.54791,0,183.0654,71.1612,0,13.75538,0,0,0,14.67625,52.69798,6.68,0,0,0,0,0,0,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0,0
34,0,0,0,0,25.2179,137.48928,50.32962,13.18548,0,61.47183,0,0,0,0,50.5687,3.6666,56.37,0,47.775,0,0,9.47112,0,0,0,36.63,115.8228,0,0,28.2188,0,0,8.17705,18.09484,0,0,0,0,0,0,0,0,0,64.22115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.73162,0,0,0,187.05228,0,111.96423,0,0,0,168.4872,10.45464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.226,0,51.31172,25.90812,0,40.0212,0,0,0,0,0,0,0,10.46424,0,0,11.53803,327.32263,2.4102,0,0,14.8352,32.2714,0,14.70501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.81341,0,165.373,75.40984,0,6.98326,0,0,0,12.57217,62.57707,3.34,0,0,0,0,0,0,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,40.68123,161.7212,76.52502,70.448,0,47.0652,0,0,0,0,176.70456,15.7206,53.248,0,59.81,0,0,19.49298,0,0,12.98364,36.81,101.2068,0,0,45.14535,0,0,34.51026,15.58228,0,0,0,0,0,0,0,0,0,92.7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3468,0,0,0,140.03901,0,131.81324,0,0,0,136.188,10.6312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.67,0,83.88384,41.63841,0,74.72444,0,0,0,0,0,0,28.50682,0,27.60619,0,12.27135,306.4542,0,0,0,19.16334,98.62009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29535,0,235.222,80.92058,0,10.51008,0,0,0,20.97688,72.38322,0,0,0,0,0,0,0,12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.49,0,0,0,0,0,0,0,0
36,0,0,0,0,30.46752,156.49204,37.35369,31.709,0,67.64952,0,0,0,0,140.13102,1.8522,69.386,0,176.2398,0,0,6.19482,0,0,0,52.78,70.8192,0,0,47.03877,0,0,28.49625,25.36804,0,0,0,0,0,0,0,0,0,50.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.71628,0,0,0,96.8136,0,141.6816,0,0,0,131.0832,2.70028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.802,0,103.04616,0,0,45.57872,0,0,0,0,0,0,15.26418,16.20457,37.99692,0,5.6913,278.92608,5.4384,0,1.3888,20.87532,61.2612,0,1.11979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73138,0,176.787,72.17685,0,11.3334,0,0,0,12.09576,63.54816,3.34,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,0
37,0,0,0,0,19.81056,151.29428,21.83544,39.27806,0,67.75174,0,0,0,0,57.25566,0,53.582,0,56.6577,0,0,11.69016,0,0,65.33968,28.7,108.6372,0,0,42.42574,0,0,17.81253,39.2863,0,0,0,0,0,0,0,0,0,68.27688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.34231,0,0,0,166.78344,0,99.48312,0,0,0,152.136,13.31199,0,0,3.5086,0,0,0,0,0,0,0,0,0,0,0,33.44,0,128.27826,17.49206,0,53.919,0,0,0,0,0,0,0,11.69056,34.31856,0,19.07376,331.575,7.78073,0,0.72059,11.3897,51.48488,0,15.09075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4927,0,232.271,39.62908,0,0,0,0,0,16.2846,66.70334,10.02,12.11,0,0,3.10948,0,0,8.52,0,0,0,0,14.7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0
38,0,0,0,0,34.2727,237.36984,36.80721,60.81363,0,199.90872,0,0,0,0,97.86424,0,41.012,0,187.69257,0,0,28.9425,0,0,15.35105,36.99,113.778,0,0,48.78995,0,0,0,32.604,0,0,0,0,0,0,0,0,0,99.72648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.7567,0,0,0,223.6836,0,147.68016,0,0,0,160.3224,10.16626,0,0,10.4039,0,0,0,0,0,0,0,0,0,0,0,36.19,0,80.508,43.8048,0,42.0945,0,0,0,0,0,0,0,0,27.71645,0,25.90848,464.80792,0,0,1.90232,20.06478,75.9552,0,9.14052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0782,0,196.833,87.24208,0,11.2164,0,0,0,19.5816,72.90855,3.31,31.14,0,0,16.88016,0,0,10.5,0,0,0,0,14.7,26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0
39,0,0,0,0,40.1408,145.10548,31.6216,70.4249,0,159.69476,0,0,0,0,75.97716,0,36.202,0,68.01048,0,0,67.37358,0,0,50.64984,56.7,46.5663,0,0,47.52072,0,0,0,36.58448,0,0,0,0,0,0,0,0,0,95.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.90235,0,0,0,366.85666,0,82.8916,0,0,0,159.76904,14.98176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.96,0,51.26,31.72965,0,63.43984,0,0,0,0,0,0,1.33977,15.76944,32.04656,0,30.01996,234.81792,0,0,4.098,23.99842,102.60576,0,5.96001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98718,0,365.2382,63.95184,0,10.68994,0,0,0,34.98,56.28636,3.32,1.73,0,0,0,0,0,6.3,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0
40,0,0,0,0,56.51083,169.1594,25.32528,68.11506,0,54.55728,0,0,0,0,100.47993,0,14.526,0,159.43275,0,0,22.43586,0,0,0,44.66,37.827,0,0,45.42509,0,0,0,25.69024,0,0,0,0,0,0,0,0,0,76.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.47409,0,0,0,304.3548,0,101.11031,0,0,0,155.826,10.5624,0,39.56666,0,0,0,0,0,0,0,0,0,0,0,0,13.552,0,48.798,22.39052,0,56.52096,0,0,0,0,0,0,0,12.91093,0,0,25.73766,347.99166,8.1315,0,3.084,24.0576,63.48993,0,4.31808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8767,0,138.972,64.97178,0,12.71592,0,0,0,20.50048,45.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,39.867,128.87808,26.94131,50.26515,0,168.53342,0,0,0,0,87.69484,11.71956,25.62112,0,58.90914,0,0,0,0,0,0,52.78,38.004,0,0,40.45392,0,0,0,18.97973,0,0,0,0,0,0,0,0,0,84.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.51845,0,0,0,273.84357,0,123.49694,0,0,0,105.7056,5.97639,0,14.1923,0,0,0,0,0,0,0,0,0,0,0,0,36.608,0,39.798,14.112,0,32.12678,0,0,0,0,0,0,20.66624,11.41858,0,0,14.75664,297.31029,4.17834,0,1.93778,14.79816,65.11336,0,18.69858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9283,0,134.51946,80.00388,0,6.0129,0,0,0,21.20118,57.8119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
